0.5164908170700073,0.15265008807182312,-0.36825668811798096,0.9997087121009827
0.5214196443557739,0.13109156489372253,-0.3573656976222992,0.9991331696510315
0.524957001209259,0.1305471658706665,-0.35740870237350464,0.9988877177238464
0.5283433198928833,0.13031253218650818,-0.3574694097042084,0.9988093376159668
0.5092284083366394,0.13458454608917236,-0.3549230694770813,0.9993590712547302
0.5051291584968567,0.13629502058029175,-0.3549897074699402,0.999298095703125
0.5019994378089905,0.13814660906791687,-0.355097234249115,0.999482274055481
0.5355812907218933,0.1384219527244568,-0.2602536976337433,0.9981070756912231
0.49820375442504883,0.14930197596549988,-0.24928514659404755,0.999386191368103
0.5245048999786377,0.17101642489433289,-0.3284522294998169,0.9997941851615906
0.5108253955841064,0.1733889877796173,-0.325501024723053,0.9998626708984375
0.571571409702301,0.24207215011119843,-0.1803876906633377,0.9995023012161255
0.4730599522590637,0.25224706530570984,-0.15350866317749023,0.9997519850730896
0.5870001316070557,0.3729174733161926,-0.1606583148241043,0.9818561673164368
0.4604547321796417,0.3779306411743164,-0.1183168962597847,0.9830952286720276
0.5358021259307861,0.45197945833206177,-0.2414429783821106,0.8905993700027466
0.494262158870697,0.45653632283210754,-0.20456552505493164,0.9094422459602356
0.525916576385498,0.48533913493156433,-0.27524325251579285,0.7939449548721313
0.5062874555587769,0.48075243830680847,-0.2327663004398346,0.8165410757064819
0.5195930600166321,0.4726870357990265,-0.2840597927570343,0.8032324314117432
0.5126402378082275,0.463066965341568,-0.2489679455757141,0.8133018016815186
0.5213519930839539,0.46081122756004333,-0.244890496134758,0.7646352052688599
0.5100748538970947,0.453367680311203,-0.21071507036685944,0.7779572606086731
0.5548239946365356,0.48120129108428955,-0.013955728150904179,0.9950544834136963
0.5019869804382324,0.48221927881240845,0.01388539932668209,0.9960422515869141
0.546901524066925,0.6887005567550659,-0.030699802562594414,0.6520777940750122
0.4975387454032898,0.6625320315361023,-0.04343712329864502,0.6840835809707642
0.5541360974311829,0.8439643979072571,0.10157632827758789,0.5545592904090881
0.5022352337837219,0.8308500051498413,0.1077226921916008,0.629858672618866
0.5506126284599304,0.8506817817687988,0.10745077580213547,0.24465635418891907
0.5022552609443665,0.8479544520378113,0.11757096648216248,0.30829930305480957
0.558162271976471,0.9040764570236206,-0.01567196473479271,0.5505942106246948
0.49770861864089966,0.8659802675247192,-0.006678611971437931,0.5963387489318848
0.5165297985076904,0.1514650136232376,-0.3545364737510681,0.9997349977493286
0.5214889049530029,0.13063806295394897,-0.3380358815193176,0.9992126822471619
0.5252098441123962,0.13015486299991608,-0.33808356523513794,0.9989912509918213
0.5285858511924744,0.13001546263694763,-0.33811551332473755,0.9989199638366699
0.509235143661499,0.13377679884433746,-0.3366844952106476,0.999415934085846
0.5051324963569641,0.1354108303785324,-0.33673959970474243,0.9993600845336914
0.5019993185997009,0.13720327615737915,-0.33681079745292664,0.9995258450508118
0.535612165927887,0.13831035792827606,-0.21504881978034973,0.9982842803001404
0.4982495903968811,0.14822925627231598,-0.2100496143102646,0.9994358420372009
0.5248533487319946,0.16999143362045288,-0.30627092719078064,0.999812126159668
0.5110253691673279,0.1729992926120758,-0.30500736832618713,0.9998737573623657
0.5710770487785339,0.24207063019275665,-0.13194639980793,0.9995459914207458
0.4734679162502289,0.25233474373817444,-0.10169808566570282,0.9997586011886597
0.586740255355835,0.3729279041290283,-0.13023477792739868,0.983127772808075
0.46045202016830444,0.37801891565322876,-0.07340674102306366,0.9814529418945312
0.5359026789665222,0.44755178689956665,-0.26310065388679504,0.9001783132553101
0.4943600594997406,0.45606523752212524,-0.20733489096164703,0.9105715155601501
0.5265709161758423,0.4833855628967285,-0.3101745843887329,0.8111607432365417
0.506470799446106,0.48162734508514404,-0.2441650778055191,0.8215923309326172
0.519598662853241,0.47030001878738403,-0.3265165090560913,0.8196390271186829
0.5127696990966797,0.46353667974472046,-0.2695474922657013,0.8188923597335815
0.5213440656661987,0.4572945535182953,-0.2708166241645813,0.7833867073059082
0.5103341341018677,0.4534820318222046,-0.2177698165178299,0.7837217450141907
0.5550763010978699,0.49486950039863586,-0.012058843858540058,0.9954128265380859
0.5020948648452759,0.49456074833869934,0.01204714085906744,0.9962956309318542
0.5468979477882385,0.6970508694648743,-0.030814586207270622,0.6797853112220764
0.5012900233268738,0.6882577538490295,-0.027623437345027924,0.7065067291259766
0.5540012717247009,0.8817442059516907,0.10648234933614731,0.5913919806480408
0.5056114792823792,0.8900162577629089,0.11523767560720444,0.6576516032218933
0.5506743788719177,0.9051995873451233,0.11160748451948166,0.2863921523094177
0.5069791674613953,0.91397625207901,0.12193956971168518,0.33810827136039734
0.5558101534843445,0.939239501953125,-0.02533820830285549,0.5864747762680054
0.5055068135261536,0.9392545819282532,-0.01684281975030899,0.6260105967521667
0.5165289640426636,0.1508518010377884,-0.35680919885635376,0.9997595548629761
0.5214980244636536,0.13046085834503174,-0.34213170409202576,0.9992865920066833
0.5252758264541626,0.13002708554267883,-0.3421741724014282,0.9990870952606201
0.5286516547203064,0.12994256615638733,-0.34220895171165466,0.9990224242210388
0.5092400312423706,0.13336855173110962,-0.34084203839302063,0.9994691014289856
0.5051392316818237,0.13490353524684906,-0.3408997654914856,0.999418318271637
0.5019983053207397,0.13663606345653534,-0.3409779965877533,0.9995671510696411
0.5356155633926392,0.13831111788749695,-0.21653921902179718,0.9984472990036011
0.4982834756374359,0.1479027420282364,-0.21526266634464264,0.9994835257530212
0.5249141454696655,0.16955049335956573,-0.3105652630329132,0.9998290538787842
0.5110262036323547,0.17252005636692047,-0.3096490502357483,0.9998843669891357
0.5706300139427185,0.24206288158893585,-0.12771953642368317,0.9995871782302856
0.47346818447113037,0.2525978982448578,-0.10673797875642776,0.9997643828392029
0.5865508317947388,0.3724970817565918,-0.1212402805685997,0.9842761158943176
0.4603300988674164,0.3780224025249481,-0.07780306786298752,0.9801355600357056
0.5362523794174194,0.4457643926143646,-0.2685667872428894,0.9089881777763367
0.4936421811580658,0.4557797908782959,-0.21555429697036743,0.9112074375152588
0.527903139591217,0.48290082812309265,-0.31624969840049744,0.8270253539085388
0.5057114362716675,0.4828406572341919,-0.25517117977142334,0.8254745602607727
0.5198656320571899,0.4696219563484192,-0.33530426025390625,0.8347799777984619
0.5120816230773926,0.46422797441482544,-0.28204819560050964,0.8233231902122498
0.5214012265205383,0.4564080834388733,-0.2776418626308441,0.8007228374481201
0.5097131133079529,0.45376285910606384,-0.22749066352844238,0.7880458831787109
0.5552133917808533,0.49865642189979553,-0.0089687155559659,0.9957801699638367
0.5019128918647766,0.49781742691993713,0.008973557502031326,0.9965542554855347
0.5469819903373718,0.7008355259895325,-0.013425285927951336,0.7081712484359741
0.5027248859405518,0.6950458884239197,-0.00019016345322597772,0.7310059666633606
0.5539960265159607,0.8891655206680298,0.1436244398355484,0.6285640597343445
0.5057016611099243,0.8841000199317932,0.15480288863182068,0.6863096356391907
0.5508950352668762,0.9070571660995483,0.15014924108982086,0.33490756154060364
0.5070813894271851,0.9115046262741089,0.16198468208312988,0.3692328929901123
0.5557758808135986,0.9487698078155518,0.0014630005462095141,0.6226422786712646
0.5065723061561584,0.9487528204917908,0.014054636470973492,0.6559991836547852
0.5172416567802429,0.15095210075378418,-0.38510552048683167,0.9997815489768982
0.5222257375717163,0.13083678483963013,-0.3671785593032837,0.9993526339530945
0.5260387063026428,0.13049133121967316,-0.36720290780067444,0.9991730451583862
